-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
96	0
134	0.031
58	0.159
97	0.1651586
95	0.1651586
135	0.1680427
133	0.1680428
20	0.19
59	0.2292561
57	0.2292561
21	0.2517486
19	0.2517486
98	0.329189
94	0.329189
136	0.3306454
132	0.3306454
60	0.3655768
56	0.3655768
22	0.380086
18	0.380086
99	0.4909707
93	0.4909708
137	0.4919484
131	0.4919485
61	0.5160748
55	0.5160749
23	0.5264525
17	0.5264526
92	0.6493986
100	0.6493986
130	0.6501381
138	0.6501381
54	0.6685803
62	0.6685803
16	0.6766229
24	0.6766229
101	0.8033905
91	0.8033905
139	0.8039884
129	0.8039884
63	0.8189733
53	0.8189733
25	0.8255521
15	0.8255521
102	0.9518944
90	0.9518944
140	0.952399
128	0.9523991
64	0.9650823
52	0.9650824
26	0.9706713
14	0.9706714
103	1.093896
89	1.093896
141	1.094335
127	1.094335
65	1.105391
51	1.105391
27	1.110274
13	1.110274
104	1.228425
88	1.228425
142	1.228816
126	1.228816
66	1.238672
50	1.238672
28	1.243032
12	1.243032
105	1.354563
87	1.354563
143	1.354917
125	1.354917
67	1.363862
49	1.363863
29	1.367823
11	1.367823
106	1.471447
86	1.471447
144	1.471774
124	1.471774
68	1.480013
48	1.480013
30	1.483663
10	1.483663
107	1.57828
85	1.57828
145	1.578585
123	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
97	0
135	0.031
59	0.159
96	0.1651586
98	0.1651586
134	0.1680427
136	0.1680428
21	0.19
58	0.2292561
60	0.2292561
20	0.2517486
22	0.2517486
95	0.329189
99	0.329189
133	0.3306454
137	0.3306454
57	0.3655768
61	0.3655768
19	0.380086
23	0.3800861
94	0.4909707
100	0.4909708
132	0.4919484
138	0.4919485
56	0.5160748
62	0.5160749
18	0.5264524
24	0.5264526
93	0.6493986
101	0.6493987
131	0.6501381
139	0.6501382
55	0.6685802
63	0.6685803
17	0.6766229
25	0.676623
92	0.8033904
102	0.8033905
130	0.8039883
140	0.8039884
54	0.8189732
64	0.8189733
16	0.825552
26	0.8255521
91	0.9518943
103	0.9518944
129	0.952399
141	0.952399
53	0.9650823
65	0.9650823
15	0.9706713
27	0.9706714
90	1.093896
104	1.093896
128	1.094335
142	1.094335
52	1.105391
66	1.105391
14	1.110274
28	1.110274
89	1.228425
105	1.228425
127	1.228816
143	1.228816
51	1.238672
67	1.238672
13	1.243032
29	1.243032
88	1.354563
106	1.354563
126	1.354917
144	1.354917
50	1.363862
68	1.363863
12	1.367823
30	1.367823
87	1.471447
107	1.471447
125	1.471774
145	1.471774
49	1.480013
69	1.480013
11	1.483663
31	1.483663
86	1.57828
108	1.578281
124	1.578585
146	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
98	0
136	0.031
60	0.159
99	0.1651586
97	0.1651586
137	0.1680427
135	0.1680428
22	0.19
61	0.2292561
59	0.2292561
23	0.2517486
21	0.2517486
96	0.329189
100	0.329189
134	0.3306454
138	0.3306455
58	0.3655768
62	0.3655768
20	0.380086
24	0.3800861
95	0.4909707
101	0.4909707
133	0.4919484
139	0.4919484
57	0.5160749
63	0.5160749
19	0.5264525
25	0.5264525
94	0.6493986
102	0.6493986
132	0.6501381
140	0.6501381
56	0.6685802
64	0.6685803
18	0.6766229
26	0.6766229
93	0.8033905
103	0.8033905
131	0.8039883
141	0.8039884
55	0.8189733
65	0.8189733
17	0.8255521
27	0.8255521
92	0.9518943
104	0.9518943
130	0.9523989
142	0.952399
54	0.9650823
66	0.9650823
16	0.9706713
28	0.9706713
105	1.093896
91	1.093896
143	1.094335
129	1.094335
67	1.105391
53	1.105391
29	1.110274
15	1.110274
106	1.228425
90	1.228425
144	1.228816
128	1.228816
68	1.238672
52	1.238672
30	1.243032
14	1.243032
107	1.354563
89	1.354563
145	1.354917
127	1.354917
69	1.363862
51	1.363862
31	1.367823
13	1.367823
88	1.471447
108	1.471447
126	1.471774
146	1.471774
50	1.480013
70	1.480013
12	1.483663
32	1.483663
109	1.57828
87	1.57828
147	1.578585
125	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
99	0
137	0.031
61	0.159
98	0.1651586
100	0.1651587
136	0.1680427
138	0.1680428
23	0.19
60	0.2292561
62	0.2292562
22	0.2517486
24	0.2517487
97	0.329189
101	0.3291891
135	0.3306454
139	0.3306455
59	0.3655768
63	0.3655769
21	0.3800861
25	0.3800861
96	0.4909707
102	0.4909708
134	0.4919484
140	0.4919485
58	0.5160748
64	0.5160749
20	0.5264525
26	0.5264526
95	0.6493986
103	0.6493987
133	0.6501381
141	0.6501382
57	0.6685802
65	0.6685803
19	0.6766229
27	0.676623
94	0.8033904
104	0.8033905
132	0.8039883
142	0.8039884
56	0.8189732
66	0.8189733
18	0.825552
28	0.8255521
93	0.9518943
105	0.9518944
131	0.952399
143	0.9523991
55	0.9650823
67	0.9650824
17	0.9706713
29	0.9706714
92	1.093896
106	1.093896
130	1.094335
144	1.094335
54	1.105391
68	1.105391
16	1.110274
30	1.110274
91	1.228425
107	1.228425
129	1.228816
145	1.228816
53	1.238672
69	1.238672
15	1.243032
31	1.243032
90	1.354563
108	1.354563
128	1.354917
146	1.354917
52	1.363862
70	1.363863
14	1.367823
32	1.367823
89	1.471447
109	1.471447
127	1.471774
147	1.471774
51	1.480013
71	1.480013
13	1.483663
33	1.483663
88	1.57828
110	1.578281
126	1.578585
148	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
100	0
138	0.031
62	0.159
101	0.1651586
99	0.1651587
139	0.1680427
137	0.1680428
24	0.19
63	0.2292561
61	0.2292562
25	0.2517486
23	0.2517487
102	0.329189
98	0.329189
140	0.3306454
136	0.3306455
64	0.3655768
60	0.3655768
26	0.380086
22	0.3800861
103	0.4909707
97	0.4909708
141	0.4919484
135	0.4919485
65	0.5160749
59	0.5160749
27	0.5264525
21	0.5264526
104	0.6493986
96	0.6493986
142	0.6501381
134	0.6501381
66	0.6685802
58	0.6685803
28	0.6766229
20	0.6766229
105	0.8033905
95	0.8033905
143	0.8039883
133	0.8039884
67	0.8189733
57	0.8189733
29	0.8255521
19	0.8255521
106	0.9518943
94	0.9518943
144	0.952399
132	0.952399
68	0.9650823
56	0.9650823
30	0.9706713
18	0.9706713
107	1.093896
93	1.093896
145	1.094335
131	1.094335
69	1.105391
55	1.105391
31	1.110274
17	1.110274
92	1.228425
108	1.228425
130	1.228816
146	1.228816
54	1.238672
70	1.238672
16	1.243032
32	1.243032
109	1.354563
91	1.354563
147	1.354917
129	1.354917
71	1.363862
53	1.363863
33	1.367823
15	1.367823
110	1.471447
90	1.471447
148	1.471774
128	1.471774
72	1.480013
52	1.480013
34	1.483663
14	1.483663
111	1.57828
89	1.578281
149	1.578585
127	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
101	0
139	0.031
63	0.159
100	0.1651586
102	0.1651586
138	0.1680427
140	0.1680427
25	0.19
62	0.2292561
64	0.2292561
24	0.2517486
26	0.2517486
103	0.329189
99	0.3291891
141	0.3306455
137	0.3306455
65	0.3655768
61	0.3655769
27	0.3800861
23	0.3800861
98	0.4909707
104	0.4909707
136	0.4919484
142	0.4919484
60	0.5160749
66	0.5160749
22	0.5264525
28	0.5264525
105	0.6493986
97	0.6493987
143	0.6501381
135	0.6501382
67	0.6685803
59	0.6685803
29	0.6766229
21	0.676623
96	0.8033905
106	0.8033905
134	0.8039884
144	0.8039884
58	0.8189733
68	0.8189733
20	0.8255521
30	0.8255521
107	0.9518944
95	0.9518944
145	0.952399
133	0.952399
69	0.9650823
57	0.9650823
31	0.9706714
19	0.9706714
94	1.093896
108	1.093896
132	1.094335
146	1.094335
56	1.105391
70	1.105391
18	1.110274
32	1.110274
93	1.228425
109	1.228425
131	1.228816
147	1.228816
55	1.238672
71	1.238672
17	1.243032
33	1.243032
92	1.354563
110	1.354563
130	1.354917
148	1.354917
54	1.363862
72	1.363863
16	1.367823
34	1.367823
111	1.471447
91	1.471447
149	1.471774
129	1.471774
73	1.480013
53	1.480013
35	1.483663
15	1.483663
112	1.578281
90	1.578281
150	1.578585
128	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
102	0
140	0.031
64	0.159
101	0.1651586
103	0.1651586
139	0.1680427
141	0.1680428
26	0.19
63	0.2292561
65	0.2292561
25	0.2517486
27	0.2517486
100	0.329189
104	0.329189
138	0.3306454
142	0.3306455
62	0.3655768
66	0.3655768
24	0.380086
28	0.3800861
105	0.4909708
99	0.4909708
143	0.4919485
137	0.4919485
67	0.5160749
61	0.5160749
29	0.5264525
23	0.5264526
98	0.6493986
106	0.6493986
136	0.6501381
144	0.6501381
60	0.6685803
68	0.6685803
22	0.6766229
30	0.6766229
107	0.8033905
97	0.8033905
145	0.8039884
135	0.8039884
69	0.8189733
59	0.8189733
31	0.8255521
21	0.8255521
96	0.9518944
108	0.9518944
134	0.952399
146	0.9523991
58	0.9650823
70	0.9650824
20	0.9706713
32	0.9706714
95	1.093896
109	1.093896
133	1.094335
147	1.094335
57	1.105391
71	1.105391
19	1.110274
33	1.110274
94	1.228425
110	1.228425
132	1.228816
148	1.228816
56	1.238672
72	1.238672
18	1.243032
34	1.243032
93	1.354563
111	1.354563
131	1.354917
149	1.354917
55	1.363863
73	1.363863
17	1.367823
35	1.367823
92	1.471447
112	1.471447
130	1.471774
150	1.471774
54	1.480013
74	1.480013
16	1.483663
36	1.483663
113	1.57828
91	1.578281
151	1.578585
129	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
103	0
141	0.031
65	0.159
104	0.1651586
102	0.1651586
142	0.1680427
140	0.1680428
27	0.19
66	0.2292561
64	0.2292561
28	0.2517486
26	0.2517486
105	0.329189
101	0.329189
143	0.3306454
139	0.3306455
67	0.3655768
63	0.3655768
29	0.380086
25	0.3800861
106	0.4909707
100	0.4909707
144	0.4919484
138	0.4919484
68	0.5160748
62	0.5160749
30	0.5264525
24	0.5264525
107	0.6493986
99	0.6493987
145	0.6501381
137	0.6501382
69	0.6685802
61	0.6685803
31	0.6766229
23	0.676623
108	0.8033905
98	0.8033905
146	0.8039883
136	0.8039884
70	0.8189733
60	0.8189733
32	0.8255521
22	0.8255521
109	0.9518943
97	0.9518944
147	0.952399
135	0.952399
71	0.9650823
59	0.9650823
33	0.9706713
21	0.9706714
110	1.093896
96	1.093896
148	1.094335
134	1.094335
72	1.105391
58	1.105391
34	1.110274
20	1.110274
111	1.228425
95	1.228425
149	1.228816
133	1.228816
73	1.238672
57	1.238672
35	1.243032
19	1.243032
112	1.354563
94	1.354563
150	1.354917
132	1.354917
74	1.363862
56	1.363862
36	1.367823
18	1.367823
113	1.471447
93	1.471447
151	1.471774
131	1.471774
75	1.480013
55	1.480013
37	1.483663
17	1.483663
92	1.57828
76	1.578282
130	1.578585
114	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
104	0
142	0.031
66	0.159
103	0.1651586
105	0.1651586
141	0.1680427
143	0.1680428
28	0.19
65	0.2292561
67	0.2292561
27	0.2517486
29	0.2517486
106	0.329189
102	0.329189
144	0.3306454
140	0.3306455
68	0.3655768
64	0.3655768
30	0.380086
26	0.3800861
107	0.4909707
101	0.4909707
145	0.4919484
139	0.4919484
69	0.5160749
63	0.5160749
31	0.5264525
25	0.5264525
100	0.6493986
108	0.6493987
138	0.6501381
146	0.6501382
62	0.6685802
70	0.6685803
24	0.6766229
32	0.676623
109	0.8033905
99	0.8033905
147	0.8039884
137	0.8039884
71	0.8189733
61	0.8189733
33	0.8255521
23	0.8255521
98	0.9518943
110	0.9518944
136	0.952399
148	0.952399
60	0.9650823
72	0.9650823
22	0.9706713
34	0.9706713
111	1.093896
97	1.093896
149	1.094335
135	1.094335
73	1.105391
59	1.105391
35	1.110274
21	1.110274
112	1.228425
96	1.228425
150	1.228816
134	1.228816
74	1.238672
58	1.238672
36	1.243032
20	1.243032
113	1.354563
95	1.354563
151	1.354917
133	1.354917
75	1.363862
57	1.363862
37	1.367823
19	1.367823
94	1.471447
76	1.471449
132	1.471774
114	1.471776
56	1.480013
38	1.480015
18	1.483663
0	1.483665
93	1.57828
77	1.578282
131	1.578585
115	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
105	0
143	0.031
67	0.159
106	0.1651586
104	0.1651586
144	0.1680427
142	0.1680428
29	0.19
68	0.2292561
66	0.2292561
30	0.2517486
28	0.2517486
103	0.329189
107	0.329189
141	0.3306454
145	0.3306455
65	0.3655768
69	0.3655768
27	0.380086
31	0.3800861
102	0.4909708
108	0.4909708
140	0.4919485
146	0.4919485
64	0.5160749
70	0.5160749
26	0.5264525
32	0.5264526
101	0.6493986
109	0.6493987
139	0.6501381
147	0.6501382
63	0.6685803
71	0.6685803
25	0.6766229
33	0.676623
100	0.8033905
110	0.8033905
138	0.8039883
148	0.8039884
62	0.8189733
72	0.8189733
24	0.8255521
34	0.8255521
111	0.9518944
99	0.9518944
149	0.952399
137	0.9523991
73	0.9650823
61	0.9650824
35	0.9706714
23	0.9706714
112	1.093896
98	1.093896
150	1.094335
136	1.094335
74	1.105391
60	1.105391
36	1.110274
22	1.110274
113	1.228425
97	1.228425
151	1.228816
135	1.228816
75	1.238672
59	1.238672
37	1.243032
21	1.243032
96	1.354563
76	1.354565
134	1.354917
114	1.35492
58	1.363862
38	1.363865
20	1.367823
0	1.367825
95	1.471447
77	1.471449
133	1.471774
115	1.471776
57	1.480013
39	1.480015
19	1.483663
1	1.483665
94	1.57828
78	1.578282
132	1.578585
116	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
106	0
144	0.031
68	0.159
105	0.1651586
107	0.1651586
143	0.1680427
145	0.1680428
30	0.19
67	0.2292561
69	0.2292561
29	0.2517486
31	0.2517486
104	0.329189
108	0.3291891
142	0.3306454
146	0.3306455
66	0.3655768
70	0.3655769
28	0.380086
32	0.3800861
103	0.4909707
109	0.4909708
141	0.4919484
147	0.4919485
65	0.5160748
71	0.5160749
27	0.5264525
33	0.5264526
102	0.6493986
110	0.6493987
140	0.6501381
148	0.6501382
64	0.6685803
72	0.6685803
26	0.6766229
34	0.6766229
101	0.8033905
111	0.8033905
139	0.8039884
149	0.8039884
63	0.8189733
73	0.8189733
25	0.8255521
35	0.8255521
100	0.9518943
112	0.9518944
138	0.952399
150	0.952399
62	0.9650823
74	0.9650823
24	0.9706713
36	0.9706714
113	1.093896
99	1.093896
151	1.094335
137	1.094335
75	1.105391
61	1.105391
37	1.110274
23	1.110274
98	1.228425
76	1.228427
136	1.228816
114	1.228818
60	1.238672
38	1.238675
22	1.243032
0	1.243034
97	1.354563
77	1.354565
135	1.354917
115	1.35492
59	1.363863
39	1.363865
21	1.367823
1	1.367825
96	1.471447
78	1.471449
134	1.471774
116	1.471776
58	1.480013
40	1.480015
20	1.483663
2	1.483666
95	1.57828
79	1.578282
133	1.578585
117	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
107	0
145	0.031
69	0.159
108	0.1651586
106	0.1651586
146	0.1680428
144	0.1680428
31	0.19
70	0.2292561
68	0.2292561
32	0.2517486
30	0.2517486
109	0.329189
105	0.329189
147	0.3306455
143	0.3306455
71	0.3655768
67	0.3655768
33	0.3800861
29	0.3800861
110	0.4909707
104	0.4909707
148	0.4919484
142	0.4919484
72	0.5160748
66	0.5160749
34	0.5264525
28	0.5264525
103	0.6493986
111	0.6493986
141	0.6501381
149	0.6501381
65	0.6685802
73	0.6685803
27	0.6766229
35	0.6766229
112	0.8033904
102	0.8033905
150	0.8039883
140	0.8039884
74	0.8189732
64	0.8189733
36	0.825552
26	0.8255521
113	0.9518943
101	0.9518944
151	0.9523989
139	0.952399
75	0.9650823
63	0.9650823
37	0.9706713
25	0.9706714
100	1.093896
76	1.093898
138	1.094335
114	1.094338
62	1.105391
38	1.105393
24	1.110274
0	1.110276
99	1.228425
77	1.228427
137	1.228816
115	1.228818
61	1.238672
39	1.238675
23	1.243032
1	1.243034
98	1.354563
78	1.354565
136	1.354917
116	1.35492
60	1.363862
40	1.363865
22	1.367823
2	1.367825
97	1.471447
79	1.471449
135	1.471774
117	1.471776
59	1.480013
41	1.480015
21	1.483663
3	1.483665
96	1.57828
80	1.578282
134	1.578585
118	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
108	0
146	0.031
70	0.159
109	0.1651586
107	0.1651586
147	0.1680428
145	0.1680428
32	0.19
71	0.2292561
69	0.2292561
33	0.2517486
31	0.2517486
110	0.329189
106	0.3291891
148	0.3306454
144	0.3306455
72	0.3655768
68	0.3655769
34	0.380086
30	0.3800861
111	0.4909707
105	0.4909708
149	0.4919484
143	0.4919485
73	0.5160748
67	0.5160749
35	0.5264525
29	0.5264526
112	0.6493986
104	0.6493987
150	0.6501381
142	0.6501382
74	0.6685802
66	0.6685803
36	0.6766229
28	0.676623
113	0.8033904
103	0.8033905
151	0.8039883
141	0.8039883
75	0.8189732
65	0.8189733
37	0.825552
27	0.8255521
102	0.9518944
76	0.9518971
140	0.9523991
114	0.9524017
64	0.9650824
38	0.965085
26	0.9706714
0	0.970674
101	1.093896
77	1.093898
139	1.094335
115	1.094338
63	1.105391
39	1.105393
25	1.110274
1	1.110276
100	1.228425
78	1.228427
138	1.228816
116	1.228818
62	1.238672
40	1.238675
24	1.243032
2	1.243034
99	1.354563
79	1.354565
137	1.354917
117	1.35492
61	1.363863
41	1.363865
23	1.367823
3	1.367825
98	1.471447
80	1.471449
136	1.471774
118	1.471776
60	1.480013
42	1.480015
22	1.483663
4	1.483666
97	1.578281
81	1.578282
135	1.578585
119	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
109	0
147	0.031
71	0.159
110	0.1651586
108	0.1651586
148	0.1680427
146	0.1680428
33	0.19
72	0.2292561
70	0.2292561
34	0.2517486
32	0.2517486
111	0.329189
107	0.329189
149	0.3306454
145	0.3306455
73	0.3655768
69	0.3655768
35	0.380086
31	0.3800861
112	0.4909707
106	0.4909708
150	0.4919484
144	0.4919485
74	0.5160748
68	0.5160749
36	0.5264525
30	0.5264526
113	0.6493986
105	0.6493987
151	0.6501381
143	0.6501382
75	0.6685802
67	0.6685803
37	0.6766229
29	0.676623
104	0.8033905
76	0.8033933
142	0.8039884
114	0.8039911
66	0.8189733
38	0.818976
28	0.8255521
0	0.8255548
103	0.9518943
77	0.951897
141	0.952399
115	0.9524017
65	0.9650823
39	0.9650849
27	0.9706713
1	0.970674
102	1.093896
78	1.093898
140	1.094335
116	1.094338
64	1.105391
40	1.105393
26	1.110274
2	1.110276
101	1.228425
79	1.228427
139	1.228816
117	1.228818
63	1.238672
41	1.238675
25	1.243032
3	1.243034
100	1.354563
80	1.354565
138	1.354917
118	1.35492
62	1.363862
42	1.363865
24	1.367823
4	1.367825
99	1.471447
81	1.471449
137	1.471774
119	1.471776
61	1.480013
43	1.480015
23	1.483663
5	1.483665
98	1.57828
82	1.578282
136	1.578585
120	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
110	0
148	0.031
72	0.159
109	0.1651586
111	0.1651586
147	0.1680427
149	0.1680428
34	0.19
71	0.2292561
73	0.2292561
33	0.2517486
35	0.2517486
112	0.329189
108	0.329189
150	0.3306454
146	0.3306454
74	0.3655768
70	0.3655768
36	0.380086
32	0.380086
113	0.4909707
107	0.4909707
151	0.4919484
145	0.4919484
75	0.5160748
69	0.5160748
37	0.5264525
31	0.5264525
106	0.6493987
76	0.6494016
144	0.6501382
114	0.6501411
68	0.6685803
38	0.6685831
30	0.6766229
0	0.6766257
105	0.8033905
77	0.8033933
143	0.8039884
115	0.8039912
67	0.8189733
39	0.8189761
29	0.8255521
1	0.8255548
104	0.9518944
78	0.9518971
142	0.952399
116	0.9524017
66	0.9650823
40	0.965085
28	0.9706713
2	0.970674
103	1.093896
79	1.093898
141	1.094335
117	1.094338
65	1.105391
41	1.105394
27	1.110274
3	1.110276
102	1.228425
80	1.228427
140	1.228816
118	1.228818
64	1.238672
42	1.238675
26	1.243032
4	1.243034
101	1.354563
81	1.354565
139	1.354917
119	1.35492
63	1.363863
43	1.363865
25	1.367823
5	1.367825
100	1.471447
82	1.471449
138	1.471774
120	1.471776
62	1.480013
44	1.480015
24	1.483663
6	1.483665
99	1.578281
83	1.578282
137	1.578585
121	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
111	0
149	0.031
73	0.159
112	0.1651586
110	0.1651586
150	0.1680427
148	0.1680428
35	0.19
74	0.2292561
72	0.2292561
36	0.2517486
34	0.2517486
113	0.329189
109	0.329189
151	0.3306454
147	0.3306454
75	0.3655768
71	0.3655768
37	0.380086
33	0.380086
108	0.4909707
76	0.4909737
146	0.4919484
114	0.4919514
70	0.5160748
38	0.5160777
32	0.5264525
0	0.5264553
107	0.6493986
77	0.6494015
145	0.6501381
115	0.650141
69	0.6685803
39	0.6685831
31	0.6766229
1	0.6766257
106	0.8033905
78	0.8033933
144	0.8039884
116	0.8039912
68	0.8189733
40	0.8189761
30	0.8255521
2	0.8255548
105	0.9518944
79	0.9518971
143	0.952399
117	0.9524017
67	0.9650823
41	0.965085
29	0.9706714
3	0.970674
104	1.093896
80	1.093898
142	1.094335
118	1.094338
66	1.105391
42	1.105394
28	1.110274
4	1.110276
103	1.228425
81	1.228427
141	1.228816
119	1.228818
65	1.238672
43	1.238675
27	1.243032
5	1.243034
102	1.354563
82	1.354565
140	1.354917
120	1.35492
64	1.363863
44	1.363865
26	1.367823
6	1.367825
101	1.471447
83	1.471449
139	1.471774
121	1.471776
63	1.480013
45	1.480015
25	1.483663
7	1.483665
100	1.57828
84	1.578282
138	1.578585
122	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
112	0
150	0.031
74	0.159
111	0.1651586
113	0.1651586
149	0.1680427
151	0.1680428
36	0.19
73	0.2292561
75	0.2292561
35	0.2517486
37	0.2517486
110	0.329189
76	0.3291921
148	0.3306454
114	0.3306485
72	0.3655768
38	0.3655796
34	0.380086
0	0.3800887
109	0.4909707
77	0.4909738
147	0.4919484
115	0.4919515
71	0.5160748
39	0.5160778
33	0.5264525
1	0.5264554
108	0.6493986
78	0.6494016
146	0.6501381
116	0.6501411
70	0.6685802
40	0.6685832
32	0.6766229
2	0.6766258
